"","date","username","tweet","hashtags","link"
"414","3/21/2022","alvinto2021","the president can give you a right answer and good platform solid ping lacson    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505790698066685953"
"415","3/21/2022","alvinto2021","vote for ping lacson for your childrens future    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505790359896756225"
"416","3/21/2022","alvinto2021","si lacson ay hindi lason sa ating bansa    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505789974792503297"
"417","3/21/2022","alvinto2021","basic kay  ang debate laging handa yan    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505787042147741696"
"418","3/21/2022","alvinto2021","meet may president    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505786528588759048"
"419","3/21/2022","alvinto2021","pag gusto umunlad ang bansa dapat may plano na tama    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AlvinTo2021/status/1505786309054730244"
"420","3/21/2022","cayerosana","kahit po ako sang ayon sa inyo    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1505762431943192580"
"421","3/21/2022","pamsantiago07","wala ng palakasan sa gobyerno walang double standards   i choose ping lacson <U+0001F499>           ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1505728541597442052"
"422","3/21/2022","pamsantiago07","<U+0001F4AF>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1505691313680748544"
"423","3/21/2022","pamsantiago07","plano palang niya ginagawa na ni senator ping lacson yan <U+0001F609>       ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1505682642934530048"
"424","3/21/2022","cayerosana","i know ping lacson will be a good president    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1505654212562419713"
"425","3/21/2022","cayerosana","i wish and i pray for ping lacson i want him to be our next president    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1505654053061431296"
"426","3/21/2022","cayerosana","ikaw na talaga ping galing mo talaga how to be you po    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1505653539582152707"
"427","3/21/2022","aj_aborde","yan si  talagang masipag at maasahan    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505652578977464320"
"428","3/21/2022","aj_aborde","ganyan ang mga tayuan ng presidente    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505652317437427714"
"429","3/21/2022","aj_aborde","tama  kaylangan nga natin yan para di tayo nalulubog sa utang grabe ka talino mo talaga    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505651995780485121"
"430","3/21/2022","aj_aborde","kita nyo naman diba handa na si ping para sa bansa    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505651153421606912"
"431","3/21/2022","aj_aborde","balita ko ang dami na nag switch to ping lacson    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505650088663994369"
"432","3/21/2022","aj_aborde","ang solid lang ni ping lacwon mula noon ping na talaga gusto ko maging presidente e    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505649985723179009"
"433","3/21/2022","aj_aborde","pag si ping nanalo ubos ang mga kurakot    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505649837337120770"
"434","3/21/2022","aj_aborde","alam ko naman na kahit kayo kita nyo yung galing at husay ni ping e    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505649698983784449"
"435","3/21/2022","aj_aborde","sana all nabiyayaan ng talino gaya ni ping lacson    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505649597624254464"
"436","3/21/2022","aj_aborde","i love to support ping lacson    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1505648805152456708"
"437","3/21/2022","ryan_talino","eys patagal ng patagal mas dumadami ang ating mga kakaping    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/ryan_talino/status/1505620961298911233"
"438","3/21/2022","ryan_talino","  si ping na lang talaga boto ko di pa sayang    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/ryan_talino/status/1505620070370000896"
"439","3/21/2022","abajarmiel","  kaya si  karapat dapat maging presidente e kakaiba yung galing nya    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AbajarMiel/status/1505619282578735104"
"440","3/21/2022","abajarmiel","ping lacson for the win na talaga    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AbajarMiel/status/1505618363065634817"
"441","3/21/2022","abajarmiel","ito nga pala ang tayuan ng tunay na presidente    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AbajarMiel/status/1505613031899729928"
"442","3/20/2022","phpgtwit","in terms of track record experience and qualifications panfilo morena lacson is most qualified to become the next president of the republic of the philippines cfmarortoll    ","['5presidentepinglacson', 'tamasiping']","https://twitter.com/phpgtwit/status/1505444416634335232"
"443","3/20/2022","bebangknows","burn ouchie madumb         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/BebangKnows/status/1505374518583332865"
"444","3/20/2022","pamsantiago07","<U+0001F4AF>          ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1505354940557893633"
"445","3/20/2022","usapinglacson","mamaya naman ang partner ni sen  na si sp  ang sasabak sa    ipakita natin ang ating suporta sa pamamagitan ng mga sumusunod na hashtags     ","['pilipinasdebates2022', '5presidentepinglacson', '9vicepresidenttitosotto', 'lacsonsottopanalotayo']","https://twitter.com/usapinglacson/status/1505334554873188353"
"446","3/19/2022","pamsantiago07","<U+0001F499>          ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1505209153999937537"
"447","3/19/2022","annegracio","may pandemya may giyera lacson ang kailangan    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AnneGracio/status/1505203036343652352"
"448","3/19/2022","graceonce2","  sino ba sa kanila may plataporma lacson lang ang tunay at walag kupas na taga pagligtas      ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505200347585064970"
"449","3/19/2022","graceonce2","  kapag ang kandidato takot sa debate wala kasing mabuting masasabi pero asahan mong si lacson ang magsalita tuloy tuloy at halatang totoo      ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505199938904670213"
"450","3/19/2022","usapinglacson","matapos itaya ang kanyang buhay para sa bayan sa nakaraang 50+ taon nais ni  standardbearer sen  na ipagpatuloy ang pagsilbi  ","['pilipinasdebates2022', '5presidentepinglacson', '9vicepresidenttitosotto', 'lacsonsottopanalotayo']","https://twitter.com/usapinglacson/status/1505199881605955590"
"451","3/19/2022","graceonce2","  pag nanalo si bbm at leni magulo vote for them kung gusto mo ng gulo     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505198710070083586"
"452","3/21/2022","ricsimeon","senator ping lacson handang talakayin sa dof ang pagsuspinde ng excise tax sa langis    ","['weneedaleader', 'pinglacson2022']","https://twitter.com/ricsimeon/status/1505880125321089031"
"453","3/21/2022","partidoreporma","vp  walang makakatapat kay  vs korapsyon    ","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1505835184322539520"
"454","3/21/2022","weneedaleaderph","hitech na pagtugon sa pandemya isusulong ni     ","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505820992941137920"
"455","3/20/2022","weneedaleaderph","alkalde ng bayan ng maddela sa quirino tumaya kay     ","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505516711390629893"
"456","3/20/2022","partidoreporma","lacson gave this answer when asked which sector he would prioritize to help during the first round of the pilipinas debates 2022 the turning point organized by the commission on elections comelec    ","['pinglacson2022', 'lacson2022']","https://twitter.com/PartidoReporma/status/1505516075068248064"
"457","3/20/2022","im_ur_hiraya","solid para hindi mapahiya sa boto mo kay sen  tayo       ","['pinglacsontayo', 'pinglacson2022', 'pinggaling', 'mypresident']","https://twitter.com/im_ur_hiraya/status/1505423087256276992"
"458","3/20/2022","chegambutaperia","senador ko mula noon hanggang ngayon  presidente ko na ngayon     ang picture na ito ay isa lamang paalaala kung gaano ko hinangaan ang kanyang liderato   ","['pinglacson2022', 'president2022', 'respectmine', 'remembrancestickerfrom2016']","https://twitter.com/CheGambutaPeria/status/1505342510595420163"
"459","3/20/2022","iam_allen22"," ikaw ang pag asa namin senator ping lacson <U+2764><U+FE0F><U+2764><U+FE0F>  ","['pinglacson2022']","https://twitter.com/Iam_allen22/status/1505307411195699200"
"460","3/20/2022","eloisa_magdalo"," ping langj iboboto ko ","['pinglacson2022']","https://twitter.com/eloisa_magdalo/status/1505217353516150788"
"461","3/19/2022","vanessacseb","the only one truly deserving of the title and position his excellency <U+0001F4AF><U+0001F4AF><U+0001F4AF>           ","['pinglacsontayo', 'pingdigmaan', 'pinggaling', 'pinglacson2022', '5presidentepinglacson', 'sinongpanggiyeramo', 'switchtoping', 'chooseping', 'weneedaleader', 'phvotelacson']","https://twitter.com/vanessacseb/status/1505192037376999431"
"462","3/19/2022","vanessacseb","our president  always early prepared and ready for anything excited to see you stand out again tonight sir <U+0001F499><U+0001F1F5><U+0001F1ED><U+0001F44D><U+0001F3FB> cheering for you <U+0001F4E3><U+0001F4E3><U+0001F4E3>       ","['5presidentepinglacson', 'pinglacson2022', 'pinggaling', 'pinglacson', 'pingdigmaan', 'weneedaleader', 'sinongpanggiyeramo']","https://twitter.com/vanessacseb/status/1505126658378178564"
"463","3/19/2022","vanessacseb","  yehey good job manong <U+0001F44D><U+0001F3FB><U+0001F499><U+0001F1F5><U+0001F1ED><U+0001F60A>    ","['5presidentepinglacson', 'pinglacson2022', 'chooseping', 'switchtoping']","https://twitter.com/vanessacseb/status/1505124924591329285"
"464","3/19/2022","partidoreporma","ping nagala raffy tulfo sa tuguegarao dinagsa ng sumbong sa problema ng mamamayan    ","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1505101438099222529"
"465","3/19/2022","weneedaleaderph","senator  handang talakayin sa dof ang pagsuspinde ng excise tax sa langis    ","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505101265298092035"
"466","3/19/2022","demigodkeith","sinong panggiyera mo si ping lacson akin <U+0001F499>  ","['pinglacson2022']","https://twitter.com/demigodkeith/status/1505092827172454404"
"467","3/19/2022","cshenry4","kailangan natin ng isang lider na nagmamasid sa hinaharap at kumikilos bago ito mangyari  lets go forward with  for a bright future       ","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1505087497998544896"
"468","3/18/2022","vanessacseb","choosing  for my childrens future <U+0001F970> a leader with strong political will who certainly has no masters behind to control him and whose only agenda is to serve the filipino people <U+0001F44D><U+0001F3FB><U+0001F1F5><U+0001F1ED>      ","['chooseping', 'switchtoping', 'pinggaling', 'pinglacson2022', 'weneedaleader2022']","https://twitter.com/vanessacseb/status/1504844551428915207"
"469","3/18/2022","carlopedrero2","dito tayo sa lider na kayang ayusin ang gobyerno lalabanan ang katiwalian  ","['pinglacson2022', 'readytolead']","https://twitter.com/CarloPedrero2/status/1504822832164864004"
"470","3/18/2022","carlopedrero2","  dito tayo sa lider na kayang ayusin ang gobyerno lalabanan ang katiwalian  ","['pinglacson2022', 'readytolead']","https://twitter.com/CarloPedrero2/status/1504822781766082562"
"471","3/18/2022","carlopedrero2","  dito tayo sa lider na kayang ayusin ang gobyerno lalabanan ang katiwalian  ","['pinglacson2022', 'readytolead']","https://twitter.com/CarloPedrero2/status/1504822705765318657"
"472","3/21/2022","pamsantiago07","mga plataporma ni ping lacson para sa agrikultura   libreng punla pataba makinarya at pasilidad para sa mga magsasaka  sino ang panggiyera mo  read more we have a program addressing farmers concerns  lacson ","['pinggaling', 'sinongpanggiyeramo']","https://twitter.com/pamsantiago07/status/1505795094833598466"
"473","3/21/2022","lugawsamcdoo","someone told me why choose ping hindi naman mananalo yan i answered ma hindi sa pangingielam pero bakit si leni choice nyo kasi malakas hindi po kasi ako magsasayang ng boto doon ako sa matagal ng nagserbisyo at alam kong magandang plataporma  ","['ping2022', 'pinggaling']","https://twitter.com/lugawsamcdoo/status/1505598352159035395"
"474","3/20/2022","aesyeo_aeojeu","speakcup muna after attending that mortifying rally a mixed bag experience     ","['pinggaling', 'sinongpanggiyermo', 'speakcup']","https://twitter.com/Aesyeo_Aeojeu/status/1505497412491624451"
"475","3/20/2022","aesyeo_aeojeu","pumunta na kayo sa malabon please <U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB>  pramis magbabaon ako ng maraming alatito boy questions  i want to witness  personally","['pinggaling']","https://twitter.com/Aesyeo_Aeojeu/status/1505366627067473920"
"476","3/20/2022","aesyeo_aeojeu","iyan talaga ang tatak  <U+0001F499><U+0001F499><U+0001F499>  ikaw ","['pinggaling', 'sinongpanggiyeramo']","https://twitter.com/Aesyeo_Aeojeu/status/1505340721460498432"
"477","3/20/2022","pingsbattalion","50 years worth of experience in public service  both in legislative and executive no doubt that  has long been ready for this  <U+0001F499> ","['pinggaling']","https://twitter.com/PingsBattalion/status/1505231112565497864"
"478","3/20/2022","carleyosmenia"," this is not just between bbm and leni tipong pag ayaw kay leni eh no choice kundi magbbm kaya di ko masisisi yung iba na walang ginawa kundi magjustify nalang kahit mali   pero hindi natin yun deserve we deserve a true leader  ","['phvotelacson', 'pinggaling']","https://twitter.com/CarleyOsmenia/status/1505215588179734534"
"479","3/22/2022","paruparungao","this is most accurate tho imo ping should be on number 1 spot in overall aspect    ","['switchtoping', 'pingdigmaan']","https://twitter.com/paruparungao/status/1505961920745992199"
"480","3/22/2022","iamjhon28","we need a leadership with integrity vote ping lacson for president 2022 <U+0001F525><U+0001F525>      ","['pingdigmaan', 'sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/iamjhon28/status/1505948200657514496"
"481","3/21/2022","boldypayang","proud ping lacson supporter <U+0001F499> the one and only qualified candidate vote wisely choose ping <U+0001F4AA>    ","['pingismypresident', 'pinglacsontayo', 'pingdigmaan']","https://twitter.com/BoldyPayang/status/1505901508553969673"
"482","3/21/2022","boldypayang","people of the philippines sana marealize niyo gano kaganda ang plano ni ping para sa bansa vote wisely choose ping      ","['5pingforpresident', 'pinglacsontayo', 'pingdigmaan', 'kakampingtunay']","https://twitter.com/BoldyPayang/status/1505899282481618947"
"483","3/21/2022","yssatiu","ping is the key for our country <U+0001F4AF> ","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505832263917146112"
"484","3/21/2022","yssatiu","ang totoong may malasakit sa kapwa ang totoong  may pakialam sa karamihan ","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505831108721913856"
"485","3/21/2022","yssatiu","good luck  sen  ping lacson  you deserved to win ","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505830440950992896"
"486","3/21/2022","cshenry4","we all want a better future but the future depends on who we vote on 5922 we should always have tomorrow in mind whenever we make choices and commitments lets go forward w the irrefutably incorruptible tandem     ","['weneedaleader', 'switchtoping']","https://twitter.com/CSHenry4/status/1505788987054518274"
"487","3/22/2022","ferdznear","nueva ecija tayo bukas magkitakita bukas ng 11am sa gapan 3pm sa cabanatuan at 530pm sa general natividad    ","['sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/Ferdznear/status/1505974159876055040"
"488","3/20/2022","sheenaf48","   ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/SheenaF48/status/1505523911685189637"
"489","3/20/2022","mark20837185","ping lacson is my president      ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/Mark20837185/status/1505518772626821130"
"490","3/20/2022","pamsantiago07","krimen korapsyon kahirapan giyera sa ganitong sitwasyon kanino ka magtitiwala sa baguhan sa nagkukunwaring may alam sa isang laging wala o sa isang may kakayahan katapatan at katapangan  i choose ping lacson    ","['sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/pamsantiago07/status/1505497952806080515"
"491","3/20/2022","giantraje63","    ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/Giantraje63/status/1505446654723313664"
"492","3/20/2022","lynnet_villarin","    ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/lynnet_villarin/status/1505444559794282503"
"493","3/20/2022","sandyma68852607","    ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/SandyMa68852607/status/1505230006212915201"
"494","3/20/2022","quiralstephanie","     pinglacson the best among the rest","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/QuiralStephanie/status/1505218165059465216"
"495","3/20/2022","mickeyt52744847","    ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/MickeyT52744847/status/1505217651420762114"
"496","3/19/2022","mickeyt52744847","       pinglacson subok na maaasahan at mapag kakatiwalaan","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/MickeyT52744847/status/1505211520174596098"
"497","3/19/2022","quiralstephanie","     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/QuiralStephanie/status/1505208563085430785"
"498","3/19/2022","diannem83480972","       sapat at nararapat","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/DianneM83480972/status/1505206757546594312"
"499","3/19/2022","aileenfamisaran","     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AileenFamisaran/status/1505206288342343681"
"500","3/19/2022","marcruz34364352","     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/MarCruz34364352/status/1505205893574529028"
"501","3/19/2022","alvinro84756372","ping lacson     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205873026613248"
"502","3/19/2022","alvinro84756372","ping lacson ang pinaka the best sobra     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205778554056706"
"503","3/19/2022","alvinro84756372","ping lacson is the best      ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205660077592580"
"504","3/19/2022","angelipelaez","ping lacson dapat     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505205366417596419"
"505","3/19/2022","euniceibay1","     ","['sinongpanggiyeramo', 'pinglacsontayo', 'phillipinespresidentialdebates2022']","https://twitter.com/EuniceIbay1/status/1505204300493955077"
"506","3/19/2022","angelipelaez","yan nag presidente ko ping lacson     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505203510547124228"
"507","3/19/2022","angelipelaez","yan dapat nag maging presidente natin ping lacson     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505203361531932672"
"508","3/19/2022","angelipelaez","buti pa si ping lacson lahat kaya attendan     ","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505198704134799368"
"509","3/19/2022","ferdznear","aayusin ang gobyerno  aayusin ang buhay ng bawat pilipino     ","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1505122087802834947"
"510","3/19/2022","ferdznear","aayusin ang gobyerno  aayusin ang  buhay ng bawat pilipino     ","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1505122059000573958"
"511","3/19/2022","francis_medina_","di ko man mapapanood ang comelec presidential debate but will still show my support so sen           ","['pilipinasdebates2022', 'lacson2022', 'pinglacson', 'lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti']","https://twitter.com/francis_medina_/status/1505037512959422465"
"512","3/19/2022","francis_medina_"," good luck sen     ","['lacsonsottotayo', 'lacsonsotto2022', 'isipingmabuti']","https://twitter.com/francis_medina_/status/1505035395993509888"
"513","3/19/2022","francis_medina_","sorry na sen  at medyo madumi nainuman ko na kasi   pero parang ikaw yan kapag binoto namin paniguradong magagamit ka ng pilipinas at hindi pang display or masabi lang       ","['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'lacson2022']","https://twitter.com/francis_medina_/status/1504868720891817984"
"514","3/18/2022","christypepito2","<U+2764><U+FE0F><U+2764><U+FE0F>","['lacsonsottotayo']","https://twitter.com/christypepito2/status/1504729483991187461"
"515","3/18/2022","angiecaspe"," ","['lacsonmostqualified', 'lacsonsottotayo']","https://twitter.com/AngieCaspe/status/1504728523428495360"
"516","3/18/2022","ferdznear","ping lacson pnp career   movies created about the life of ping lacson   super cop  10000 hours     ","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1504602161048563722"
"517","3/18/2022","ferdznear","ping lacson pnp career   movies created about the life of ping lacson   super cop  10000 hours     ","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1504601866226712577"
"518","3/17/2022","francis_medina_","support until the end  ","['lacsonsottotayo', 'lacsonsotto2022']","https://twitter.com/francis_medina_/status/1504267174021836802"
"519","3/17/2022","pamsantiago07","para nang sa ganoon yung research and development nila maayos lacson told the isabelabased farmers   ping lacson lang ang may konkretong plano         22","['pinggaling', 'chooseping', 'lacsonsottotayo']","https://twitter.com/pamsantiago07/status/1504259618863648768"
"520","3/16/2022","aliayah_faith","  ituloy nyo lang po senator ping nasa tama po kayo masyado ng marami magnanakaw dto sa bansa at kampante clang d mgagalaw dhl sa nagpprotekta sa knila   ","['lacsonmostqualified', 'lacsonsottotayo']","https://twitter.com/aliayah_faith/status/1504054104557240321"
"521","3/16/2022","maeoplas1","   i will sure to vote and support this tandem<U+2764><U+FE0F> go senator ping and tito sotto<U+0001F970><U+2764><U+FE0F> <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","['lacsonsottotayo']","https://twitter.com/MaeOplas1/status/1503928516907507713"
"522","3/16/2022","official_johnel","   two great leaders in one frame<U+0001F917><U+2764><U+FE0F> <U+0001F499><U+0001F499>","['lacsonsottotayo']","https://twitter.com/official_johnel/status/1503928052731957249"
"523","3/16/2022","ciara_anna","something to look forward to on saturday <U+0001F499><U+0001F49A><U+0001F44D><U+0001F3FD>  ","['lacsonsottotayo']","https://twitter.com/ciara_anna/status/1503892149632442377"
"524","3/15/2022","ferdznear","ping lacson nagtago sa batas  samahan natin si ping lacson   ubusin ang magnanakaw at ayusin ang gobyerno     ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1503706861379284993"
"525","3/15/2022","ferdznear","ping lacson nagtago sa batas  samahan natin si ping lacson  ubusin ang magnanakaw at ayusin ang gobyerno     ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1503704515781935108"
"526","3/18/2022","sebastian_ali18","thank god its friday <U+0001F497>       ","['tuloyanglaban', 'parasaekonomiya', 'gobyernongtapatangatbuhaylahat', 'letlenilead']","https://twitter.com/sebastian_ali18/status/1504633421619871744"
"527","3/28/2022","phpgtwit","  yes kapatid we should never lose hope why  its not about them its about us kailangan natin ng leader na may political will sa tinging ko kasi siya lang ang may kaya noon reality will bite kailangan kasi k","['pinglacson']","https://twitter.com/phpgtwit/status/1508280030912077827"
"528","3/28/2022","ronaldo_joey"," why one on one  let  and  jointheyre also a contender has more substance than both","['pinglacson', 'isko']","https://twitter.com/ronaldo_joey/status/1508238086009810944"
"529","3/27/2022","iambillyjavier"," ","['pinglacson']","https://twitter.com/Iambillyjavier/status/1508013590019600387"
"530","3/27/2022","jooooohans","si ping ang pinakamababa sa surveys pero sya ang may pinakamataas na achievements     for 2022","['switchtoping', 'pinglacson']","https://twitter.com/Jooooohans/status/1508005419209289730"
"531","3/27/2022","paulspagetty"," never sa dilawan   tayo","['pinglacson']","https://twitter.com/paulspagetty/status/1507987166655553536"
"532","3/27/2022","theaquilaoculus","yung pelikula 10000 hours tungkol sa senador na nagtago sa europe ay inspired kay  yung presidente sa movie ay babae na yung general niya ay nagbaril sa sarili pagkatapos tawagan nito kanino kaya inspired ito katakot kung ito yung backer ni  ","['pinglacson', 'swoh', 'sara']","https://twitter.com/TheAquilaOculus/status/1507963689399463939"
"533","3/27/2022","jamessa98933747","hello ping <U+0001F602><U+0001F92A>    ","['pinglacson', 'kayleninatayo', 'letlenikikolead2022', 'kulayrosasangbukas']","https://twitter.com/Jamessa98933747/status/1507938136382652422"
"534","3/27/2022","kaemendoza5","plataporma   digitalization ng government processes     ","['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'digitalization']","https://twitter.com/KaeMendoza5/status/1507789103420506116"
